0123456789,2016,10,6,16788168.11,523974835.43,83000273.67,508521712.13
6051206979,2016,10,6,9718864.99,595052378.01,110974732.33,415587282.34
2449764139,2016,10,6,16489090.09,515565252.04,96526449.71,495500706.84
1030718999,2016,10,6,18552488.04,599665386.55,103997268.81,528352359.42
7430287259,2016,10,6,7714894.73,515488373.48,133194851.18,352897317.66
7430120299,2016,10,6,9564612.03,551044658.44,81418260.78,561568554.16
71530004X9,2016,10,6,14746683.08,552185815.80,95818570.19,368200583.86
1244832780,2016,10,6,9050998.39,505985023.54,101451263.23,526672815.15
7765904829,2016,10,6,20798193.52,542484617.08,89548137.49,464616213.25
7025003680,2016,10,6,11812350.63,569871640.59,123855715.99,485721372.42
42851028X0,2016,10,6,24058850.96,529258752.75,120178317.96,575565572.89
