0123456789,2021,6,20,18718985.49,545452254.75,100432791.43,471785720.33
6051206979,2021,6,20,17298796.37,592091003.58,103912272.66,441552860.36
2449764139,2021,6,20,11623493.38,573688449.63,131185559.93,305558692.50
1030718999,2021,6,20,14916060.11,574118201.61,103776766.33,366248771.49
7430287259,2021,6,20,21912638.56,599852088.95,108062743.58,545463875.98
7430120299,2021,6,20,26617383.70,589113076.65,123061175.31,505840341.16
71530004X9,2021,6,20,13746673.67,590384884.44,105026857.81,470126955.25
1244832780,2021,6,20,16781504.45,562172021.66,101578994.44,544454984.49
7765904829,2021,6,20,9387316.43,583398235.57,91415876.17,555648643.13
7025003680,2021,6,20,15031014.35,564722908.77,126245163.92,569027476.56
42851028X0,2021,6,20,16122958.43,565031043.90,90659979.23,598189801.13
