0123456789,2021,4,9,9679281.15,514585425.16,98928773.81,334979961.01
6051206979,2021,4,9,18258619.51,548717576.75,82739462.44,472987536.17
2449764139,2021,4,9,12088273.26,540663300.28,96285237.23,363644558.78
1030718999,2021,4,9,16511024.97,518571518.39,91365857.50,453436691.90
7430287259,2021,4,9,25374452.76,519597615.36,112244943.44,413794056.13
7430120299,2021,4,9,8459271.08,502087647.94,109044916.31,543308103.79
71530004X9,2021,4,9,11348849.22,556081341.29,84294821.01,406471148.76
1244832780,2021,4,9,20152212.92,578714850.72,92349889.21,538062393.24
7765904829,2021,4,9,12806731.32,505821430.63,107622000.89,595935542.27
7025003680,2021,4,9,13941127.75,517442459.10,97948168.13,401863377.52
42851028X0,2021,4,9,20738981.31,560230424.30,108981908.25,430437036.15
