0123456789,2020,10,12,9922488.40,570069862.57,78556393.03,578221384.86
6051206979,2020,10,12,17317730.27,522189052.58,126423552.29,374827564.72
2449764139,2020,10,12,26605017.96,511410508.84,132037840.30,568131714.42
1030718999,2020,10,12,26795837.30,530566569.72,110402295.60,430296155.72
7430287259,2020,10,12,21969031.57,574629892.35,92637168.90,584380923.57
7430120299,2020,10,12,24432905.66,587476118.94,90720926.38,460052037.70
71530004X9,2020,10,12,22848074.36,552456845.02,121974500.63,539040679.10
1244832780,2020,10,12,8313563.86,507436909.69,86435478.20,401060709.92
7765904829,2020,10,12,7517681.44,598912680.63,129680724.17,350264316.62
7025003680,2020,10,12,11390350.87,599263625.25,130166318.10,490098081.36
42851028X0,2020,10,12,10522961.85,524477911.63,109947327.69,537935602.02
