0123456789,2020,11,30,21105281.29,573468708.16,80054703.49,580543224.68
6051206979,2020,11,30,12617948.39,570142928.60,95546103.24,498465447.11
2449764139,2020,11,30,15577752.59,531501674.93,92664213.13,501319245.99
1030718999,2020,11,30,10078665.53,514502669.16,89185758.32,307158412.14
7430287259,2020,11,30,20538230.46,513511526.48,95166079.34,505009683.36
7430120299,2020,11,30,14046617.06,584424617.95,84332988.95,482317411.77
71530004X9,2020,11,30,24218173.80,582570999.38,129466995.77,355740663.94
1244832780,2020,11,30,23092768.26,557569324.33,114427804.37,308210467.15
7765904829,2020,11,30,24117877.90,548850397.92,116423961.33,503689065.68
7025003680,2020,11,30,16364745.18,532557903.57,124497067.75,512711116.54
42851028X0,2020,11,30,6657873.43,545375324.66,121602122.56,391712965.58
