0123456789,2020,7,7,23113194.34,575209586.34,80788505.48,575646306.34
6051206979,2020,7,7,23080858.27,575843305.14,84758956.92,505423753.40
2449764139,2020,7,7,8514263.27,568926222.56,90808275.92,361978585.28
1030718999,2020,7,7,14712101.27,520367500.93,78774153.22,486849969.57
7430287259,2020,7,7,12439895.99,562757406.27,121327559.01,368858777.76
7430120299,2020,7,7,14478677.69,563128425.39,96568350.33,538311195.47
71530004X9,2020,7,7,23580229.15,571208167.98,85228710.45,451700178.45
1244832780,2020,7,7,8815297.09,544264552.16,102428761.02,349519488.87
7765904829,2020,7,7,25710754.73,502334755.98,120783144.44,440631085.49
7025003680,2020,7,7,24961736.05,509023532.73,112117219.12,486407431.08
42851028X0,2020,7,7,8518510.31,520268928.67,123788444.08,597761855.58
