0123456789,2021,1,2,20434080.00,516548976.12,127649000.67,496333607.36
6051206979,2021,1,2,10572783.43,508170687.23,98948867.85,398539829.13
2449764139,2021,1,2,16176043.26,566810582.03,131145580.55,401954242.99
1030718999,2021,1,2,15014660.03,584387827.15,94578953.37,328076021.35
7430287259,2021,1,2,9959643.13,554092096.48,85017697.74,378936451.64
7430120299,2021,1,2,20937906.59,587382390.95,92679415.00,542881132.61
71530004X9,2021,1,2,21325668.85,574327286.54,81685369.42,515979737.42
1244832780,2021,1,2,17880497.68,548788477.59,133748550.15,549691434.31
7765904829,2021,1,2,25645558.04,590342207.34,116043780.55,485285668.33
7025003680,2021,1,2,16955575.36,523598111.90,107494017.58,563692832.99
42851028X0,2021,1,2,8788485.89,580131409.59,84169384.79,569591443.94
