0123456789,2018,5,24,20256151.20,516286467.77,86856176.82,343338161.38
6051206979,2018,5,24,24532829.09,556571113.69,94493342.81,353555441.43
2449764139,2018,5,24,17405195.52,586540921.17,119502557.25,431255818.34
1030718999,2018,5,24,12733709.87,568988127.22,116976801.79,563833379.04
7430287259,2018,5,24,26945608.90,577372664.74,81403972.11,458210814.73
7430120299,2018,5,24,8431686.73,581680715.89,92107473.77,595376662.34
71530004X9,2018,5,24,14014057.64,507320780.03,82464977.80,599368595.26
1244832780,2018,5,24,23344586.18,513116505.73,129687533.35,346310295.93
7765904829,2018,5,24,26933175.46,549156525.85,93827873.61,572479568.90
7025003680,2018,5,24,7339815.62,584111081.72,117222485.90,584401606.15
42851028X0,2018,5,24,26229188.96,546903814.32,131356485.84,520992245.81
