0123456789,2018,3,24,10638350.22,550034034.04,97842881.31,485884730.58
6051206979,2018,3,24,25634855.17,589711777.06,127788042.77,416511409.14
2449764139,2018,3,24,22751410.56,531892526.38,109854781.04,457647109.65
1030718999,2018,3,24,17783860.72,533757938.44,108651355.56,325599299.65
7430287259,2018,3,24,14091344.17,542782688.56,100092535.01,325547076.93
7430120299,2018,3,24,13631658.67,564479048.21,81395488.38,579283757.92
71530004X9,2018,3,24,6207131.48,558695891.50,85074844.12,538876886.28
1244832780,2018,3,24,12677971.31,557000196.46,116035412.40,397214150.86
7765904829,2018,3,24,21275647.45,517116413.58,84692445.64,576012551.90
7025003680,2018,3,24,21239871.34,559720375.33,124330536.97,523620271.93
42851028X0,2018,3,24,14434074.10,519693232.64,95895128.76,437581664.17
