0123456789,2020,1,4,20113804.36,533855081.16,132548631.33,597359090.28
6051206979,2020,1,4,22183971.81,596513371.56,79303348.47,333387365.52
2449764139,2020,1,4,25820946.77,580477353.22,98100936.02,540884214.89
1030718999,2020,1,4,7441656.44,575010136.49,93527526.28,451023670.62
7430287259,2020,1,4,18617386.96,513405541.10,117334150.99,476197465.12
7430120299,2020,1,4,17000230.53,586317684.51,89755124.98,526261082.82
71530004X9,2020,1,4,13514618.11,511279901.07,108253345.62,368247468.10
1244832780,2020,1,4,13341628.89,544312911.97,91668515.37,370187419.85
7765904829,2020,1,4,18075712.64,591258418.14,103023634.33,495341898.92
7025003680,2020,1,4,16802012.87,510993640.99,87816549.80,442079828.86
42851028X0,2020,1,4,13832756.33,574154319.53,84365580.14,369105942.00
