0123456789,2021,1,8,12844532.24,522892377.58,89803799.39,386055287.80
6051206979,2021,1,8,19679770.86,504752286.08,89365327.16,322711237.94
2449764139,2021,1,8,18477292.44,527730630.11,89579686.16,407424995.12
1030718999,2021,1,8,26563546.79,559088945.99,91582584.56,555587427.55
7430287259,2021,1,8,14374995.45,519528375.66,123858357.71,355598087.40
7430120299,2021,1,8,15395681.55,529609734.44,75818986.24,399571863.31
71530004X9,2021,1,8,18721613.18,523420581.08,78579630.70,398619598.68
1244832780,2021,1,8,17649042.32,532866901.32,131711038.43,523386257.39
7765904829,2021,1,8,19585873.77,599961208.70,98813234.50,414408968.22
7025003680,2021,1,8,25645999.05,582147089.06,112050155.85,453541959.99
42851028X0,2021,1,8,7074089.20,504112146.82,102322913.25,349575035.42
