0123456789,2017,3,19,17283789.30,529874960.37,112302063.44,364505896.68
6051206979,2017,3,19,16679718.08,526138746.29,84015562.07,559664172.66
2449764139,2017,3,19,17568907.10,537474266.60,86687575.54,392119989.83
1030718999,2017,3,19,7742152.02,568058399.11,80794054.34,390633113.22
7430287259,2017,3,19,14859275.61,507608502.58,133714678.46,354918426.15
7430120299,2017,3,19,25612196.56,522057338.02,115462586.79,591530901.68
71530004X9,2017,3,19,16644506.63,599389173.83,122582996.90,541204616.63
1244832780,2017,3,19,15138812.15,560234090.38,81640676.96,312035704.21
7765904829,2017,3,19,23397056.69,554927969.81,99216430.22,581991221.17
7025003680,2017,3,19,10192336.57,549998308.46,106905651.91,326716428.67
42851028X0,2017,3,19,7598069.23,515659872.71,113696483.55,485371942.45
