0123456789,2021,11,17,15921687.71,531210214.40,82727175.13,324613928.90
6051206979,2021,11,17,10779496.92,583172880.44,111319242.44,391142118.49
2449764139,2021,11,17,20692357.25,561324152.16,131228377.55,561517625.37
1030718999,2021,11,17,11260952.75,512986760.54,122308923.11,308095831.47
7430287259,2021,11,17,8133902.95,513511779.17,120277556.46,442632100.73
7430120299,2021,11,17,8938240.74,565551120.15,79038393.52,532416582.12
71530004X9,2021,11,17,21988410.72,508215652.00,86768508.37,375893386.25
1244832780,2021,11,17,12192096.11,593876708.40,93570223.18,530491479.34
7765904829,2021,11,17,11602139.57,532956363.92,106766100.02,419878886.86
7025003680,2021,11,17,16973085.81,564871761.17,105805361.41,510238829.86
42851028X0,2021,11,17,23288784.65,511975854.53,98418234.18,385356538.72
