0123456789,2018,10,16,8353103.97,522918955.11,91175090.62,341099811.49
6051206979,2018,10,16,26650077.67,586521791.12,132208446.67,386195179.12
2449764139,2018,10,16,15141445.32,563927209.36,112636583.48,433631739.00
1030718999,2018,10,16,11641196.83,573132115.63,97333108.31,396132137.28
7430287259,2018,10,16,23760871.00,598117681.73,130558915.55,333969737.01
7430120299,2018,10,16,12804986.20,540774525.30,104571374.74,371352320.25
71530004X9,2018,10,16,9901946.94,585050474.37,97881863.99,495603493.18
1244832780,2018,10,16,13524159.02,515957266.53,114492648.73,430838637.57
7765904829,2018,10,16,15604326.74,581080950.86,94322134.40,482446247.98
7025003680,2018,10,16,22893600.38,583935210.47,129839648.62,526387874.23
42851028X0,2018,10,16,20307859.53,534907241.67,77461561.60,523919307.65
