0123456789,2020,8,3,21199332.17,589526026.15,103026642.64,503436006.56
6051206979,2020,8,3,14743060.92,563566547.76,93128017.31,540732776.96
2449764139,2020,8,3,9761011.97,506220410.55,100050450.98,331306057.55
1030718999,2020,8,3,21074887.96,560695054.11,132026369.59,413890264.67
7430287259,2020,8,3,16050829.30,556173236.14,121041048.61,381422965.81
7430120299,2020,8,3,9515561.64,554996122.86,126031874.27,506553310.90
71530004X9,2020,8,3,26969462.11,546060714.99,89807434.40,323888901.91
1244832780,2020,8,3,19076003.92,592123865.17,86542668.23,485942985.53
7765904829,2020,8,3,24623293.47,591727474.27,124168175.96,510184920.89
7025003680,2020,8,3,16553864.89,570106966.71,84201011.73,444509858.20
42851028X0,2020,8,3,26668510.94,513128056.97,86926587.41,439691702.77
