0123456789,2017,12,2,6050978.64,567667441.07,106563854.41,512724245.52
6051206979,2017,12,2,11145438.05,538594185.35,85891357.55,564035013.11
2449764139,2017,12,2,26448345.40,514935393.48,89800731.98,432212087.78
1030718999,2017,12,2,26822951.53,544497430.79,134973242.50,508601389.93
7430287259,2017,12,2,26664000.95,579977109.60,134066915.13,394605708.33
7430120299,2017,12,2,14082073.95,560549872.86,122283090.34,558918667.48
71530004X9,2017,12,2,17501989.73,511632512.80,86234765.89,480745300.25
1244832780,2017,12,2,14828464.36,558669832.52,127423550.53,595668685.60
7765904829,2017,12,2,7475021.36,500379424.33,127363383.28,460494400.97
7025003680,2017,12,2,16206107.27,570985892.27,104668930.06,375665571.99
42851028X0,2017,12,2,8360705.79,566489423.34,116534357.49,495140865.89
