0123456789,2016,12,5,16497185.34,540902242.53,103787089.92,579937234.22
6051206979,2016,12,5,14079367.09,523297572.27,108341678.25,325691905.30
2449764139,2016,12,5,16264643.54,549866266.77,87882820.64,516380388.97
1030718999,2016,12,5,15660376.28,559222397.98,87485928.29,506402193.11
7430287259,2016,12,5,26212190.13,538914525.43,91539412.76,438124052.94
7430120299,2016,12,5,13068384.53,566819404.27,89914436.93,562507350.88
71530004X9,2016,12,5,9622115.33,527249470.04,112050039.40,525120146.36
1244832780,2016,12,5,8734860.79,521548298.63,115628833.28,416047162.69
7765904829,2016,12,5,19123044.58,551578532.75,87475148.83,549308365.45
7025003680,2016,12,5,15595368.17,533677169.81,76196121.68,481145025.90
42851028X0,2016,12,5,18272523.65,595028672.72,106323785.96,519362400.59
