0123456789,2021,11,13,10894088.84,532901648.81,128048259.51,502766657.16
6051206979,2021,11,13,10386496.09,570581382.09,89424478.97,378185033.01
2449764139,2021,11,13,13932324.07,560257246.33,108360711.59,321627674.91
1030718999,2021,11,13,10848282.71,592199927.85,98672721.79,492209953.00
7430287259,2021,11,13,22886596.65,579949651.36,118768458.88,541764840.22
7430120299,2021,11,13,14952686.62,591471853.60,108376848.17,400183525.80
71530004X9,2021,11,13,6206929.29,509729831.40,101665155.70,452452591.59
1244832780,2021,11,13,21793777.50,565427496.44,121008497.61,500317481.56
7765904829,2021,11,13,17118467.67,545110865.85,76164340.23,376500188.40
7025003680,2021,11,13,18712591.84,507667348.22,109575570.64,323680665.79
42851028X0,2021,11,13,19817580.73,525070680.29,127738346.85,329552477.11
