0123456789,2021,9,12,13129935.10,506842705.39,99872518.70,383211418.05
6051206979,2021,9,12,20299933.98,578252702.73,108151686.41,329214648.93
2449764139,2021,9,12,23549388.17,535282786.27,118339332.30,354075665.92
1030718999,2021,9,12,17828137.99,530823067.41,77211672.78,494931251.72
7430287259,2021,9,12,26784652.98,563925861.68,122454140.18,555758427.13
7430120299,2021,9,12,26653512.46,552390993.48,127253048.53,459871110.51
71530004X9,2021,9,12,7734215.80,509637099.57,114697900.81,477477406.14
1244832780,2021,9,12,20156130.56,507936565.91,78057433.86,479938932.17
7765904829,2021,9,12,16775021.65,576248143.51,122757380.32,342132646.56
7025003680,2021,9,12,26660777.27,534984265.16,81887477.98,523220062.86
42851028X0,2021,9,12,16648899.18,553229355.40,110440977.80,474234593.72
