0123456789,2021,5,4,23029386.52,595639873.81,134527084.06,576599128.03
6051206979,2021,5,4,11984842.59,502283377.19,96590371.57,405009487.08
2449764139,2021,5,4,10494814.65,552061166.06,93572569.42,478176625.99
1030718999,2021,5,4,19212054.78,503694402.92,122821799.54,407703189.69
7430287259,2021,5,4,23755281.39,524621632.23,127021049.93,539534610.56
7430120299,2021,5,4,8107673.18,504960618.55,94296653.73,420403844.82
71530004X9,2021,5,4,12223691.26,544033771.34,124089299.22,573395589.76
1244832780,2021,5,4,23874016.57,547425913.23,93531291.14,336490177.54
7765904829,2021,5,4,9374261.64,501726941.68,121146909.42,487240138.84
7025003680,2021,5,4,25910511.53,586280396.76,134704098.93,579157393.01
42851028X0,2021,5,4,9942637.79,530626202.16,82497636.17,525141348.88
