0123456789,2020,6,27,23905569.70,571617861.21,101063116.21,513946554.57
6051206979,2020,6,27,25899099.54,591096877.07,120804499.25,356227928.58
2449764139,2020,6,27,19519337.98,542272584.35,121878041.17,559353845.54
1030718999,2020,6,27,24462599.46,518830644.56,134538863.17,456678464.70
7430287259,2020,6,27,6313840.90,563463381.80,98159697.53,439668829.92
7430120299,2020,6,27,15667832.02,505945268.73,96264751.57,378443559.27
71530004X9,2020,6,27,24263226.20,558014179.57,88550890.45,498104023.91
1244832780,2020,6,27,21085998.24,503998978.91,114652990.47,580474741.09
7765904829,2020,6,27,17290853.02,597785450.65,92992351.43,300564131.98
7025003680,2020,6,27,10163924.95,561325563.88,105625031.76,588102042.17
42851028X0,2020,6,27,15973599.13,581656875.51,127552665.62,556870331.13
