0123456789,2017,3,23,7270141.31,540722092.14,93786518.85,415902016.00
6051206979,2017,3,23,22696086.45,541062170.19,95433848.04,482888742.06
2449764139,2017,3,23,23820405.50,511172586.62,83906867.10,575595951.46
1030718999,2017,3,23,7235502.24,575227587.37,90642730.16,467004721.62
7430287259,2017,3,23,6401611.92,583225458.07,128728391.10,352927987.62
7430120299,2017,3,23,8103277.53,575384113.92,102314693.59,320206114.44
71530004X9,2017,3,23,18252152.91,551806402.98,92578454.28,534557481.83
1244832780,2017,3,23,17474447.41,516371618.88,85915107.52,521797078.24
7765904829,2017,3,23,6059197.52,547288635.19,124989308.34,537466858.23
7025003680,2017,3,23,25412888.40,578335948.58,134068083.27,585962364.39
42851028X0,2017,3,23,10793052.59,537444229.76,102162587.92,350667728.32
