0123456789,2017,9,3,13523466.94,528894846.29,95490923.30,583455399.20
6051206979,2017,9,3,20712963.97,529240050.89,128249474.63,439695451.37
2449764139,2017,9,3,23407980.30,586659592.76,82614061.95,344671303.70
1030718999,2017,9,3,25872633.21,517481285.64,78472475.68,377927175.84
7430287259,2017,9,3,11841521.67,552703161.70,113691913.41,351796005.41
7430120299,2017,9,3,22270926.76,583691799.69,77668491.85,487967022.84
71530004X9,2017,9,3,19859845.08,533929954.21,131042717.82,504815227.47
1244832780,2017,9,3,13149128.99,556293012.68,118996009.88,546370389.99
7765904829,2017,9,3,21222152.01,548617964.19,94215057.39,453213229.68
7025003680,2017,9,3,24763123.18,565470657.47,118378969.29,539242748.69
42851028X0,2017,9,3,10197952.76,554207106.36,76050970.95,493466271.05
