0123456789,2021,9,22,23614100.93,589709757.99,124928894.87,468251059.96
6051206979,2021,9,22,13983533.43,560453293.14,127438108.71,360380807.93
2449764139,2021,9,22,6278062.29,586411273.11,109153679.51,549637233.75
1030718999,2021,9,22,18486323.66,513731221.36,85172013.40,377709238.37
7430287259,2021,9,22,22662794.84,592544200.26,116466354.42,429091481.03
7430120299,2021,9,22,22920397.08,580520882.59,117333804.76,410066361.20
71530004X9,2021,9,22,16110095.87,596967569.83,126852695.75,553129320.80
1244832780,2021,9,22,6377138.73,594126781.93,103848788.20,566495756.27
7765904829,2021,9,22,19307775.65,585829087.97,130528207.31,434478870.07
7025003680,2021,9,22,10208651.78,585088541.17,104600471.18,328418214.72
42851028X0,2021,9,22,7612170.75,553992532.95,93275490.09,569322660.95
