0123456789,2017,7,14,22642698.39,548288882.59,109392410.27,363798286.46
6051206979,2017,7,14,26196523.53,582136852.03,106831675.75,502028472.45
2449764139,2017,7,14,9801734.91,501270736.02,86386361.74,321125691.85
1030718999,2017,7,14,10193752.38,504088463.59,124082628.53,406182599.59
7430287259,2017,7,14,17332635.36,585570204.23,81647506.87,574269524.25
7430120299,2017,7,14,12818777.35,569660800.63,84861939.02,515350355.61
71530004X9,2017,7,14,21533538.97,511498973.26,93674958.16,357257723.23
1244832780,2017,7,14,15375966.60,569040197.69,78114322.32,593645661.41
7765904829,2017,7,14,24067213.50,531113718.11,95298767.69,436730835.42
7025003680,2017,7,14,12171236.71,589460374.89,84206768.87,421779813.00
42851028X0,2017,7,14,19923740.05,549303020.44,119506091.83,458131038.58
