0123456789,2016,12,31,8109618.18,536089364.59,131882783.97,340005969.21
6051206979,2016,12,31,6932148.37,565421969.27,101871132.46,512349095.43
2449764139,2016,12,31,23225753.00,500911925.05,128011263.27,400622194.06
1030718999,2016,12,31,9100115.87,591043908.33,87053596.14,467988117.79
7430287259,2016,12,31,19015631.83,561504153.84,134534649.25,473485365.32
7430120299,2016,12,31,13497510.80,598004722.34,103450096.01,547431457.87
71530004X9,2016,12,31,25606766.26,529505486.52,122846266.17,454932007.71
1244832780,2016,12,31,7342403.11,556353563.49,93759640.16,370794706.96
7765904829,2016,12,31,6062507.79,598189157.05,108753601.69,527464708.25
7025003680,2016,12,31,6317441.26,504469072.82,89898895.27,394805201.81
42851028X0,2016,12,31,14218687.00,548362535.54,92799923.03,525972085.90
