0123456789,2017,10,17,20753218.75,551713324.08,105460184.13,465549608.86
6051206979,2017,10,17,23747046.51,575687679.74,105016684.35,465773826.06
2449764139,2017,10,17,13605145.06,598124256.77,109310226.20,451976016.88
1030718999,2017,10,17,26215757.19,557026242.46,85296392.21,524520465.62
7430287259,2017,10,17,18189689.52,547996144.24,120715728.17,414764048.84
7430120299,2017,10,17,9800073.96,507688390.17,120161321.89,471240995.80
71530004X9,2017,10,17,7086731.29,545091921.97,104768120.66,476236149.02
1244832780,2017,10,17,8094946.10,554570136.90,130997479.79,377614440.11
7765904829,2017,10,17,17710808.25,544710929.28,102283584.71,449563671.89
7025003680,2017,10,17,8870457.52,507144578.65,130958563.28,396037209.97
42851028X0,2017,10,17,8834665.11,590584266.87,125596161.33,302120098.97
