0123456789,2019,5,27,18691535.25,540684122.04,96341930.84,464825158.73
6051206979,2019,5,27,8361915.58,535779364.36,112932611.17,504099447.21
2449764139,2019,5,27,8740817.52,502916000.62,91656970.65,332492085.79
1030718999,2019,5,27,17143820.24,557807197.59,116921333.62,387858054.35
7430287259,2019,5,27,26493531.50,519201023.63,99029332.40,512883364.03
7430120299,2019,5,27,20938665.34,570594489.94,126526513.27,336361367.64
71530004X9,2019,5,27,22072073.84,536117294.96,116599048.43,354082837.35
1244832780,2019,5,27,17268168.20,580053536.22,99995852.92,575838706.66
7765904829,2019,5,27,26768871.44,593635466.20,126833888.16,599886870.77
7025003680,2019,5,27,17729607.36,559773409.53,79221992.45,572954085.71
42851028X0,2019,5,27,14680862.65,568925144.61,107846266.94,447619401.71
