0123456789,2021,6,24,8256188.98,538646969.08,132224954.68,439263215.51
6051206979,2021,6,24,13537914.90,573372923.37,107856606.97,359895380.26
2449764139,2021,6,24,25681642.08,587393235.95,133707766.04,446911486.93
1030718999,2021,6,24,19686836.35,579556555.44,134046228.15,383736482.32
7430287259,2021,6,24,10885007.21,534931838.11,103908858.35,302602207.60
7430120299,2021,6,24,24124629.09,501856612.11,120179390.17,521682012.04
71530004X9,2021,6,24,19307010.52,572347046.19,84676124.51,406522504.85
1244832780,2021,6,24,21793259.29,580122041.37,120763776.95,417485094.21
7765904829,2021,6,24,20122407.13,550404627.23,75261207.04,507722832.23
7025003680,2021,6,24,7985704.90,547361987.62,125776798.76,325233178.97
42851028X0,2021,6,24,9432184.36,571185401.29,79251808.96,519768288.21
