0123456789,2017,1,23,24390286.14,551740111.10,127201567.39,407524625.54
6051206979,2017,1,23,24522881.84,551385672.13,96564468.08,341134693.42
2449764139,2017,1,23,14617612.83,568379072.63,90171848.63,464727671.16
1030718999,2017,1,23,6417499.71,544540931.34,87604536.98,382775548.17
7430287259,2017,1,23,9396865.98,562197525.92,133228596.41,397872944.94
7430120299,2017,1,23,11707768.25,507760491.29,119779759.04,319692116.78
71530004X9,2017,1,23,15865034.07,584289313.54,107655617.85,516012348.11
1244832780,2017,1,23,17385086.65,587482460.57,102019651.37,486837000.37
7765904829,2017,1,23,8198135.84,500166110.53,76939708.97,367806481.56
7025003680,2017,1,23,12664818.78,506027172.96,120135557.95,596592825.73
42851028X0,2017,1,23,24287074.19,559663795.94,98547859.20,423023763.27
