0123456789,2017,7,20,16915999.02,541086472.46,120308572.59,548901076.48
6051206979,2017,7,20,15440860.10,514972532.94,117668909.32,595580381.43
2449764139,2017,7,20,11317444.45,584803837.59,117838529.92,351367686.21
1030718999,2017,7,20,11277313.29,546535329.82,92544759.88,412345362.58
7430287259,2017,7,20,6661119.40,547677851.93,77802586.27,493106795.50
7430120299,2017,7,20,16530254.66,503190684.27,87140432.01,505848219.23
71530004X9,2017,7,20,7018831.90,577625547.48,84334083.77,436490517.48
1244832780,2017,7,20,6905286.87,585810670.21,109291963.77,494692585.21
7765904829,2017,7,20,24506953.56,594375857.71,127516845.96,339785713.97
7025003680,2017,7,20,19636349.42,514208964.86,89555241.03,329768300.58
42851028X0,2017,7,20,23179399.05,555172097.17,94816394.44,455338041.52
