0123456789,2020,5,11,21335779.01,556167341.98,113367647.40,562761461.62
6051206979,2020,5,11,10672173.58,569171783.42,127831017.84,364470863.45
2449764139,2020,5,11,25632902.85,549342273.04,127418076.96,565076372.83
1030718999,2020,5,11,24879324.94,522750753.15,109997444.17,562606013.32
7430287259,2020,5,11,9518597.01,526282116.53,94881156.24,358338747.78
7430120299,2020,5,11,10289150.25,594677784.54,125402455.50,426217081.12
71530004X9,2020,5,11,9705034.42,572876586.70,102045734.33,352846583.22
1244832780,2020,5,11,26305088.82,510029565.56,78334800.43,573204634.14
7765904829,2020,5,11,25576825.81,536620886.71,104949009.30,356683405.05
7025003680,2020,5,11,24802683.82,570893901.68,86765745.77,457492563.73
42851028X0,2020,5,11,13273319.85,570447122.16,99244626.10,469064786.86
