0123456789,2016,12,25,22934685.54,585375086.25,118064303.07,527803239.54
6051206979,2016,12,25,25252569.72,534000501.38,111907417.67,365096252.21
2449764139,2016,12,25,23320121.20,553858373.74,97988690.70,585078148.84
1030718999,2016,12,25,11742102.24,577822522.56,85996893.32,597046685.79
7430287259,2016,12,25,23975947.61,509519354.11,103569737.07,352475118.72
7430120299,2016,12,25,13743340.68,512471201.55,105994677.59,433696910.18
71530004X9,2016,12,25,18251275.91,542642469.16,92878931.71,352057666.87
1244832780,2016,12,25,8298635.19,530948472.85,100554500.41,316673871.37
7765904829,2016,12,25,15146268.56,579088517.78,122803068.30,458786965.80
7025003680,2016,12,25,19224198.18,567782427.15,117489346.38,540190418.98
42851028X0,2016,12,25,26419808.89,587064307.74,107965101.90,422866153.25
