0123456789,2017,8,25,18451550.46,568574836.09,114619904.46,421858694.92
6051206979,2017,8,25,25104561.75,501239373.22,120551898.21,356183590.25
2449764139,2017,8,25,16897749.03,516805994.77,120560946.99,319296706.59
1030718999,2017,8,25,20200118.30,591311222.28,97293861.95,314244670.80
7430287259,2017,8,25,14260101.33,557216378.50,111256595.61,514857783.29
7430120299,2017,8,25,19244228.14,596378071.73,131761788.66,342514412.22
71530004X9,2017,8,25,18548503.87,581851226.20,115709175.97,545985021.25
1244832780,2017,8,25,18795350.56,574547239.49,130956099.34,391002974.30
7765904829,2017,8,25,17592453.50,592641009.98,128661767.38,557045083.62
7025003680,2017,8,25,11743059.86,527047458.70,89730735.58,580374191.18
42851028X0,2017,8,25,10534967.13,555388410.76,125441038.50,303954768.26
