0123456789,2017,6,23,8481054.00,521823230.98,118344816.47,554780671.84
6051206979,2017,6,23,26354655.89,553157400.54,90557664.85,486040228.83
2449764139,2017,6,23,13958220.99,569548638.76,93734486.79,459534460.64
1030718999,2017,6,23,9654778.68,579030599.70,97868979.18,339209046.21
7430287259,2017,6,23,26107171.08,572366149.20,108896337.18,348638135.39
7430120299,2017,6,23,18071529.40,514128419.61,83620431.37,383306424.70
71530004X9,2017,6,23,23621089.84,532656912.51,79012948.74,304850129.06
1244832780,2017,6,23,16982442.49,568003418.35,127918636.88,474141678.74
7765904829,2017,6,23,7840229.32,550080145.53,117364311.90,480819904.42
7025003680,2017,6,23,23156910.26,514580559.29,117882161.82,452651061.18
42851028X0,2017,6,23,22961333.84,525692114.91,126413262.84,368190160.03
