0123456789,2019,7,23,11613561.72,527181925.53,98646510.70,456524000.67
6051206979,2019,7,23,21630071.75,591407375.33,134080216.55,562284504.22
2449764139,2019,7,23,18412801.83,562530750.74,81085899.93,467644590.87
1030718999,2019,7,23,23774613.26,594413819.38,81801640.66,436029251.62
7430287259,2019,7,23,15177882.91,591265319.34,88546263.33,599691739.35
7430120299,2019,7,23,22455266.80,559447526.62,80927786.71,424795243.91
71530004X9,2019,7,23,19825672.03,531571270.27,116186594.98,490612878.93
1244832780,2019,7,23,24295870.72,565649879.32,90404650.68,360214274.29
7765904829,2019,7,23,24568803.18,512020005.20,92849518.81,313423329.22
7025003680,2019,7,23,19293728.11,507097854.46,132564554.47,351446633.05
42851028X0,2019,7,23,7694206.34,571124868.05,77642348.51,459143791.57
