0123456789,2021,7,17,19728446.98,549631182.39,105567803.56,364047559.97
6051206979,2021,7,17,15492987.05,519264576.43,127792080.07,453177109.41
2449764139,2021,7,17,20617152.91,529317556.42,90865061.90,569710187.33
1030718999,2021,7,17,13778248.10,566748860.20,100992179.61,392379813.18
7430287259,2021,7,17,11665560.63,566882943.01,133320957.12,431536401.71
7430120299,2021,7,17,18921867.77,569941059.85,83325388.91,346304962.39
71530004X9,2021,7,17,8622100.80,527493702.97,127725140.87,331685354.60
1244832780,2021,7,17,26946943.68,516776428.23,100881949.40,574650203.11
7765904829,2021,7,17,6877343.14,525383455.32,132510642.76,487623693.60
7025003680,2021,7,17,22225214.21,582865508.02,106915581.84,513700383.60
42851028X0,2021,7,17,14245576.30,578234452.59,90021859.51,433381965.73
