0123456789,2018,4,2,10527984.43,530122705.19,75090260.13,589149531.29
6051206979,2018,4,2,7062261.33,586768688.21,87867144.92,424361014.08
2449764139,2018,4,2,12260427.79,541421225.54,89592763.63,323030895.08
1030718999,2018,4,2,13818896.55,595966867.84,128918398.29,545588122.34
7430287259,2018,4,2,8879251.52,527492318.96,93658562.27,404614865.89
7430120299,2018,4,2,20469881.14,562743501.41,114119087.65,438516111.38
71530004X9,2018,4,2,13826235.05,568443313.71,80820661.13,375971545.40
1244832780,2018,4,2,23337357.88,588939179.44,110282463.42,590509773.53
7765904829,2018,4,2,25478833.70,584468490.96,79155232.02,432291748.71
7025003680,2018,4,2,24889554.47,540977504.65,86462403.31,307100360.27
42851028X0,2018,4,2,10416233.71,531976477.17,123833410.36,596289989.10
