0123456789,2017,8,7,7634027.80,597650391.45,106033216.01,545707926.51
6051206979,2017,8,7,8264746.16,593112446.71,82386634.10,350519476.24
2449764139,2017,8,7,22543969.42,563699456.35,114678502.36,313557664.43
1030718999,2017,8,7,8227940.94,589979082.40,85257127.44,441259803.29
7430287259,2017,8,7,25090012.37,515465073.78,80097555.16,570829292.75
7430120299,2017,8,7,23291510.46,515378315.74,128733501.86,386601673.79
71530004X9,2017,8,7,7990302.32,538899992.70,78961364.28,383102012.55
1244832780,2017,8,7,13559418.81,570492503.06,88395974.26,441864955.46
7765904829,2017,8,7,12090389.38,574507039.79,106911244.56,589539494.87
7025003680,2017,8,7,7467195.87,512415823.77,98094888.33,312658107.21
42851028X0,2017,8,7,6971536.51,568486467.04,89920043.59,446971891.31
