0123456789,2020,3,17,24398295.48,586145403.36,84179982.18,309813728.42
6051206979,2020,3,17,19448414.58,558175860.53,123527030.17,445345520.89
2449764139,2020,3,17,13394327.28,571841589.42,82426038.02,370665052.57
1030718999,2020,3,17,21643435.09,590408417.26,116632989.79,404376092.15
7430287259,2020,3,17,19523230.99,518627533.21,113180523.24,332151088.15
7430120299,2020,3,17,9878586.88,505776735.46,97899722.40,571381206.39
71530004X9,2020,3,17,25828780.21,514383035.89,87652713.45,550206082.66
1244832780,2020,3,17,16289896.73,527653699.54,100514223.47,522033460.16
7765904829,2020,3,17,7491961.54,556944674.02,96812895.91,598078634.93
7025003680,2020,3,17,23536142.06,594222319.61,108026711.84,493676599.79
42851028X0,2020,3,17,24363276.10,579274011.43,93156835.69,452512489.10
