0123456789,2020,11,10,11413792.73,563978241.99,79679261.61,575556894.25
6051206979,2020,11,10,21220873.23,599894432.73,82422407.44,319114626.74
2449764139,2020,11,10,13843475.36,566495866.03,82202876.69,421303762.45
1030718999,2020,11,10,22395743.49,535406628.84,132381142.07,302701021.51
7430287259,2020,11,10,12429741.86,582225126.06,108220686.33,466229843.88
7430120299,2020,11,10,9885774.38,569033791.37,76143372.84,323293580.04
71530004X9,2020,11,10,10366318.23,561139284.44,109883403.07,371973779.41
1244832780,2020,11,10,21689596.21,518893809.11,132132622.48,311920185.14
7765904829,2020,11,10,11127455.56,534109540.10,121987732.46,335385394.72
7025003680,2020,11,10,26318409.95,591865170.62,104145868.70,533302685.14
42851028X0,2020,11,10,11588275.43,564639568.52,107201379.47,465551689.93
