0123456789,2019,11,15,21525423.58,570579050.95,82553391.34,350570544.52
6051206979,2019,11,15,24101406.66,598961626.91,122125736.34,357323119.67
2449764139,2019,11,15,10258026.37,560987602.24,133809515.92,318976920.79
1030718999,2019,11,15,14349528.06,554365961.19,100502415.70,388212172.44
7430287259,2019,11,15,19933042.85,541782092.89,78482690.89,590108375.87
7430120299,2019,11,15,11947598.38,518166329.04,88139794.51,454138769.36
71530004X9,2019,11,15,16524209.57,545348785.43,118410902.39,580156801.04
1244832780,2019,11,15,22089355.43,557782049.94,98738427.53,398817672.19
7765904829,2019,11,15,21643732.05,564352818.81,123007126.17,487095477.30
7025003680,2019,11,15,21620759.04,517642335.88,101745860.79,408842320.46
42851028X0,2019,11,15,15547503.99,573181597.30,94085269.23,490537693.02
