0123456789,2020,3,8,10238984.11,531119782.72,98348258.46,426236886.41
6051206979,2020,3,8,21477528.75,516677275.59,90783650.30,363347724.91
2449764139,2020,3,8,23569783.04,571533373.02,119203560.62,538126674.20
1030718999,2020,3,8,18723651.97,551017190.60,104280826.74,585440177.18
7430287259,2020,3,8,20336560.17,550330657.74,101921759.27,329432949.96
7430120299,2020,3,8,20479232.40,542905018.15,114967162.97,354239014.49
71530004X9,2020,3,8,9556666.46,577508601.53,82752997.59,315714966.42
1244832780,2020,3,8,13846935.38,535353795.89,123808059.09,361938137.43
7765904829,2020,3,8,7675038.37,584601446.26,86409574.25,540793345.16
7025003680,2020,3,8,16633632.91,556073667.60,130704433.19,413099731.84
42851028X0,2020,3,8,8006990.05,557852240.36,129235320.84,313645517.61
