0123456789,2018,5,27,9318005.81,599263120.78,134141923.16,502685578.15
6051206979,2018,5,27,18205683.98,553965438.69,130359532.76,534870349.63
2449764139,2018,5,27,18221575.47,588877106.72,80432750.73,347876869.99
1030718999,2018,5,27,15947428.35,509239706.13,75048079.72,356068761.74
7430287259,2018,5,27,7530097.88,537067542.16,123687660.78,363529140.29
7430120299,2018,5,27,19310659.40,538066206.44,121832559.45,536192905.71
71530004X9,2018,5,27,15442187.76,526235400.08,90355101.17,418626668.15
1244832780,2018,5,27,8449049.23,524035230.85,132978510.85,331907814.71
7765904829,2018,5,27,10925667.74,582576841.33,75296354.45,327156129.01
7025003680,2018,5,27,6381590.35,544375138.12,93002719.67,402324104.77
42851028X0,2018,5,27,26201528.21,596068399.24,131671850.69,539061801.00
