0123456789,2019,3,25,15748904.84,573692571.80,91636234.19,329150421.38
6051206979,2019,3,25,10614324.11,583171244.94,132956566.05,520108040.95
2449764139,2019,3,25,12972196.90,560395274.45,98277404.83,307818629.29
1030718999,2019,3,25,22611397.07,566973728.52,107322864.86,365786527.05
7430287259,2019,3,25,20702119.46,560492373.17,86736171.42,338311920.59
7430120299,2019,3,25,14219486.36,562417903.95,104051437.69,595959125.75
71530004X9,2019,3,25,12275003.77,536959824.22,75082620.55,446502782.05
1244832780,2019,3,25,12882035.20,505197265.86,113811622.56,462445138.30
7765904829,2019,3,25,10245160.09,526883866.08,108405144.49,349615478.22
7025003680,2019,3,25,22682513.34,518318984.96,95611357.41,566371337.35
42851028X0,2019,3,25,10385347.85,509270018.75,125117711.69,334847382.13
