0123456789,2019,10,21,24893203.03,534139832.95,103336250.63,500402953.24
6051206979,2019,10,21,23300715.26,562568766.92,83307182.17,467632152.04
2449764139,2019,10,21,6392033.49,586118122.25,121535315.13,320312651.40
1030718999,2019,10,21,23752675.99,532528488.93,76570830.65,597690084.35
7430287259,2019,10,21,16738495.84,570631446.98,106621770.30,596090855.50
7430120299,2019,10,21,11827261.21,568486997.33,91432756.07,327597337.45
71530004X9,2019,10,21,21362251.47,595406393.99,126698790.01,532400340.74
1244832780,2019,10,21,23720452.10,513925557.39,97405625.73,518559003.89
7765904829,2019,10,21,17302070.92,549171948.30,128203646.78,411434141.69
7025003680,2019,10,21,14310270.63,547374661.81,79866854.33,482821747.36
42851028X0,2019,10,21,18496520.24,598141976.83,120946486.89,434511819.49
