0123456789,2016,7,18,21831301.65,551939742.84,105021025.47,422830912.75
6051206979,2016,7,18,11145703.45,528849099.13,79005116.13,421016837.36
2449764139,2016,7,18,11200576.79,582799651.33,96539273.74,455494723.04
1030718999,2016,7,18,19083861.95,563008658.46,124660279.81,457658764.47
7430287259,2016,7,18,12122437.99,523140811.12,84730815.06,384752468.51
7430120299,2016,7,18,12021186.66,558481864.84,111519896.32,381368230.83
71530004X9,2016,7,18,13152838.10,597278249.44,94099771.62,372635544.54
1244832780,2016,7,18,10354669.37,579083353.65,91925560.59,544894002.11
7765904829,2016,7,18,15389389.44,560168866.06,76118148.08,483724627.58
7025003680,2016,7,18,15126658.26,566168428.46,127932375.83,362809770.42
42851028X0,2016,7,18,23893548.46,510307145.79,95674973.10,308537830.44
