0123456789,2017,3,16,9273571.85,564061414.18,85834813.43,393730840.77
6051206979,2017,3,16,16352834.44,597499993.59,122571092.28,366916533.01
2449764139,2017,3,16,10105567.73,520964439.92,96882333.02,528614424.44
1030718999,2017,3,16,24151023.92,511879416.95,122815474.71,333696288.68
7430287259,2017,3,16,6798721.24,568808397.30,110777696.66,543661974.21
7430120299,2017,3,16,25825824.21,549380047.03,97393530.60,396461326.85
71530004X9,2017,3,16,17385012.97,510705908.44,85568902.21,337293238.11
1244832780,2017,3,16,16613274.06,516086300.56,105997062.45,420913728.73
7765904829,2017,3,16,20550073.19,559741992.22,88152956.71,404981250.43
7025003680,2017,3,16,20247620.96,511739604.94,82977473.66,478058792.78
42851028X0,2017,3,16,18142509.50,565105356.67,120020262.82,398710796.11
