0123456789,2018,11,26,22146729.77,571743498.20,105483045.71,576500937.44
6051206979,2018,11,26,13305348.32,525201260.27,99383935.81,548203373.03
2449764139,2018,11,26,6624412.67,543436976.45,118954447.51,320183139.56
1030718999,2018,11,26,8593940.33,525659015.19,92192776.00,537366394.18
7430287259,2018,11,26,24509645.39,553539113.33,90671618.91,338947578.41
7430120299,2018,11,26,23039034.80,593577755.78,102774827.93,452643366.62
71530004X9,2018,11,26,19885492.29,531756807.57,98577703.78,463940990.56
1244832780,2018,11,26,23032459.30,510638389.56,102270070.43,342785645.13
7765904829,2018,11,26,14874002.30,570549630.84,121998007.77,325310461.72
7025003680,2018,11,26,18812464.57,560298894.88,78832436.65,448097215.72
42851028X0,2018,11,26,8048882.47,563922082.22,117161479.39,456084883.26
