0123456789,2020,11,21,9142252.37,518069730.33,79652657.27,552001681.77
6051206979,2020,11,21,26350438.41,572799462.06,110239249.71,359755242.18
2449764139,2020,11,21,9936325.80,583854031.92,126981245.08,310328941.33
1030718999,2020,11,21,6345548.06,580923431.47,121071482.88,325736526.57
7430287259,2020,11,21,17376809.90,529751673.27,124797059.54,387207590.46
7430120299,2020,11,21,24463214.63,503729033.58,110740834.58,596413758.99
71530004X9,2020,11,21,11302026.68,559242653.16,95437855.03,381606603.19
1244832780,2020,11,21,8508014.47,514918560.63,126878540.82,371563990.43
7765904829,2020,11,21,7125817.06,543789130.14,127941422.67,301611872.12
7025003680,2020,11,21,22689488.04,517174860.59,132746461.83,379701240.98
42851028X0,2020,11,21,13165039.57,517305972.90,115406796.48,499276451.80
