0123456789,2016,2,7,22902307.19,588624010.27,83825643.09,496083649.22
6051206979,2016,2,7,26147482.40,500181303.62,79147866.78,369920218.15
2449764139,2016,2,7,13264141.01,594610287.51,113826770.04,395548523.36
1030718999,2016,2,7,14953015.19,542454474.96,101233720.66,365820893.40
7430287259,2016,2,7,10698495.41,566075562.16,88112375.06,314822400.93
7430120299,2016,2,7,8909769.58,509210638.22,107574939.03,453098196.82
71530004X9,2016,2,7,10464729.89,571945006.95,90186020.32,456185257.57
1244832780,2016,2,7,14083664.71,579920736.58,118889433.72,497003070.89
7765904829,2016,2,7,23807354.96,590715640.67,113268793.66,336217844.70
7025003680,2016,2,7,7181224.99,588335495.84,134828043.88,484791389.14
42851028X0,2016,2,7,21629222.36,591655891.11,117786850.79,465762187.05
