0123456789,2017,10,4,8739385.88,560279505.97,126757036.93,541620874.86
6051206979,2017,10,4,20167797.70,517235983.40,78029531.18,485491972.38
2449764139,2017,10,4,12925310.61,580503232.67,130189651.61,499644714.34
1030718999,2017,10,4,8878372.46,527126159.68,109980743.09,465184516.23
7430287259,2017,10,4,18096609.80,570673009.62,94505880.65,376276250.35
7430120299,2017,10,4,23070964.65,518366448.13,116097369.51,573966321.73
71530004X9,2017,10,4,15780457.40,590301029.13,100721102.86,444334394.16
1244832780,2017,10,4,13921242.80,516806771.09,128222534.12,475659128.95
7765904829,2017,10,4,21531566.97,532716703.71,95837594.34,306622555.93
7025003680,2017,10,4,17659090.27,578979562.22,115508021.38,556262126.29
42851028X0,2017,10,4,17844293.93,555647935.21,128258868.98,513456632.19
