0123456789,2018,5,8,14247853.71,596153748.94,121292151.28,360126663.93
6051206979,2018,5,8,18580953.73,573375716.64,84885243.11,473909674.90
2449764139,2018,5,8,18733682.22,541762270.84,77054585.93,384430301.29
1030718999,2018,5,8,24831932.09,562120842.95,96117204.04,362335955.01
7430287259,2018,5,8,22325540.08,543205689.62,116552736.47,315529750.97
7430120299,2018,5,8,15745593.32,558608494.68,128686942.68,449839715.48
71530004X9,2018,5,8,14449826.41,517011559.07,117907513.96,572404925.61
1244832780,2018,5,8,17258846.63,510102689.83,131321380.56,418037435.62
7765904829,2018,5,8,15423309.92,536970607.92,92002248.57,442799844.04
7025003680,2018,5,8,26042042.06,535227233.58,123022664.31,403013707.54
42851028X0,2018,5,8,9951371.97,541906829.85,126601020.33,537691681.49
