0123456789,2020,1,12,11021658.98,566418468.84,111164291.60,474464043.74
6051206979,2020,1,12,19524970.08,531721445.72,77768579.45,502571989.14
2449764139,2020,1,12,24296569.55,531433920.89,122099789.68,481931588.86
1030718999,2020,1,12,21283564.11,538582064.91,88165535.26,365214453.32
7430287259,2020,1,12,9874107.24,535400042.93,107556601.41,379573980.45
7430120299,2020,1,12,26096708.60,509381264.92,103261632.51,350728616.16
71530004X9,2020,1,12,17585611.26,572425833.31,113669297.36,401277107.32
1244832780,2020,1,12,20540724.55,546420483.77,81353046.44,531883684.64
7765904829,2020,1,12,21558699.15,578922222.64,112886296.83,567177846.30
7025003680,2020,1,12,22687764.98,535507602.46,119893180.64,518806374.29
42851028X0,2020,1,12,16487499.11,552241429.88,126962066.03,309401690.54
