0123456789,2018,4,22,26729243.88,552430308.22,125839027.84,485419117.41
6051206979,2018,4,22,22025526.84,505264743.98,114527430.87,518150939.82
2449764139,2018,4,22,8029109.45,503415088.87,132423592.81,456511124.23
1030718999,2018,4,22,24348073.44,587831472.87,93739290.49,360833325.78
7430287259,2018,4,22,10749338.27,509913153.85,81471230.08,365419341.84
7430120299,2018,4,22,13203274.74,569476926.23,134466119.50,315538018.74
71530004X9,2018,4,22,6553117.38,529465653.87,106080252.13,321977317.46
1244832780,2018,4,22,16318743.73,538931585.29,80585252.00,395978594.67
7765904829,2018,4,22,16430598.50,517429057.64,87555085.54,301332982.97
7025003680,2018,4,22,22485565.94,585987454.59,94911647.24,451103369.09
42851028X0,2018,4,22,19399255.24,593391659.70,110141587.59,491381849.99
