0123456789,2020,5,12,11560160.92,549760230.14,78881557.48,455243443.02
6051206979,2020,5,12,23313194.80,534748993.50,125580298.22,450034506.94
2449764139,2020,5,12,7704104.67,596016613.34,104835517.03,310496641.09
1030718999,2020,5,12,26543609.13,569686365.01,134271766.85,495609483.12
7430287259,2020,5,12,25824502.88,582186353.85,128642179.84,327895493.73
7430120299,2020,5,12,6059147.64,550506588.72,117044222.11,371583463.22
71530004X9,2020,5,12,11349790.93,540991786.68,112665456.07,494414530.88
1244832780,2020,5,12,26910146.52,586330606.61,100507645.54,518878388.83
7765904829,2020,5,12,18088674.49,567924802.90,76326465.38,540287641.24
7025003680,2020,5,12,13872810.68,571450090.52,110831838.15,546681735.53
42851028X0,2020,5,12,18338855.52,540783684.50,121255136.02,362428673.71
