0123456789,2021,1,23,21246150.89,591419983.55,120736157.28,566825076.73
6051206979,2021,1,23,14756547.16,512573792.16,95805695.77,556332597.77
2449764139,2021,1,23,11270249.61,536213251.38,94713317.71,550932177.64
1030718999,2021,1,23,6990608.05,596938972.73,75244785.75,476317406.20
7430287259,2021,1,23,9517459.39,567983834.36,104335064.50,494757057.81
7430120299,2021,1,23,16634738.20,540979415.20,80903861.01,435730195.11
71530004X9,2021,1,23,23731067.28,590922743.32,94085005.52,444666298.29
1244832780,2021,1,23,24372372.09,530462619.91,134074337.74,398778525.35
7765904829,2021,1,23,22512400.30,500362182.22,93114288.45,333503746.46
7025003680,2021,1,23,15361152.59,565416694.05,131483084.88,353921646.19
42851028X0,2021,1,23,18880224.52,558893771.26,95765877.63,485206889.12
