0123456789,2018,4,13,10997654.04,541835534.95,96561455.33,592049325.61
6051206979,2018,4,13,24392412.75,598269012.06,100907216.49,374582770.74
2449764139,2018,4,13,6764113.66,590270925.22,97334669.02,543675320.40
1030718999,2018,4,13,22573675.75,557720915.66,123969944.70,514984896.94
7430287259,2018,4,13,19909708.09,577575116.97,117075507.17,572279143.46
7430120299,2018,4,13,25164788.05,533403503.83,119167286.55,473265725.28
71530004X9,2018,4,13,16813383.66,566543166.65,96813653.76,474515742.99
1244832780,2018,4,13,10112311.33,566967352.94,111297664.46,363887652.91
7765904829,2018,4,13,18725954.46,563504481.23,88572303.35,309136833.95
7025003680,2018,4,13,15381463.61,586426404.95,92256146.41,560847898.28
42851028X0,2018,4,13,17953459.29,597237530.02,125102507.29,565254901.52
