0123456789,2016,1,2,13913268.10,585000150.88,118934879.78,536515516.29
6051206979,2016,1,2,15859809.60,578097134.00,107983970.16,509517745.84
2449764139,2016,1,2,24802776.16,524292277.38,85321673.52,356264478.38
1030718999,2016,1,2,19335537.49,558159813.65,79821493.20,480212705.95
7430287259,2016,1,2,13386387.50,577262419.49,87248953.30,553639279.42
7430120299,2016,1,2,13256823.86,576520147.92,83042758.33,542095670.91
71530004X9,2016,1,2,10869503.77,517398399.36,77774391.65,539780302.18
1244832780,2016,1,2,14267406.72,513699993.19,84509563.52,572172191.67
7765904829,2016,1,2,9527479.31,544677581.79,120292682.50,523710268.09
7025003680,2016,1,2,6254970.91,584349587.67,102368881.07,576057420.78
42851028X0,2016,1,2,26234901.44,513478798.38,125820102.37,409427265.92
