0123456789,2016,8,6,18551996.90,503122094.29,94874368.99,478517364.86
6051206979,2016,8,6,18628675.61,524196324.69,132267546.54,544074592.49
2449764139,2016,8,6,6580482.73,525383159.40,76271616.84,325211992.82
1030718999,2016,8,6,8864817.69,540010052.00,104927303.97,515066896.82
7430287259,2016,8,6,7869446.82,510627152.99,106460120.86,301872071.51
7430120299,2016,8,6,11486725.21,538116630.31,91925349.94,383709834.77
71530004X9,2016,8,6,21321942.41,528320000.95,77906888.72,430921767.75
1244832780,2016,8,6,25161389.26,525895223.07,131359093.88,366976434.26
7765904829,2016,8,6,15991643.86,592728286.61,78704337.00,446713529.16
7025003680,2016,8,6,16078947.56,586915463.19,124268481.88,305669909.27
42851028X0,2016,8,6,15127139.88,501547315.30,119063160.91,564625742.98
