0123456789,2016,12,30,12278591.12,507550539.84,98237526.77,394675548.87
6051206979,2016,12,30,24192827.20,595327324.01,91166120.42,460210031.70
2449764139,2016,12,30,10781089.15,553169601.04,113388071.97,387823776.87
1030718999,2016,12,30,20736515.45,531844257.79,124907781.34,585544490.54
7430287259,2016,12,30,19407461.39,500904730.66,103117810.26,539318319.99
7430120299,2016,12,30,16534674.53,514795446.35,92940005.42,403587204.21
71530004X9,2016,12,30,16514088.69,557797650.85,125522517.93,333721839.31
1244832780,2016,12,30,26173838.26,570278667.41,98813585.49,359743555.08
7765904829,2016,12,30,20072950.13,553348723.21,102820514.62,495752660.61
7025003680,2016,12,30,19905772.31,585159786.11,106676476.04,497636023.83
42851028X0,2016,12,30,6069420.96,531812041.11,90515159.59,598756256.24
