0123456789,2021,5,30,18516761.40,537514524.08,128967977.15,473433179.89
6051206979,2021,5,30,24044010.86,574682500.19,79973782.40,310344972.69
2449764139,2021,5,30,16928853.83,512216880.54,111336893.66,407650770.87
1030718999,2021,5,30,14273455.86,596033357.46,114640099.47,487022782.61
7430287259,2021,5,30,23924800.01,530132738.10,118850033.81,324919062.04
7430120299,2021,5,30,25748588.60,587478118.15,128021520.21,333920015.81
71530004X9,2021,5,30,15676451.49,555482889.48,120438282.74,580749361.54
1244832780,2021,5,30,9055051.36,533773328.53,93621826.44,325583193.24
7765904829,2021,5,30,7071481.22,533815641.71,92066492.58,312522868.40
7025003680,2021,5,30,12593669.85,523700410.90,87035003.05,429282197.45
42851028X0,2021,5,30,26932750.61,547326678.61,118313964.35,343237676.49
