0123456789,2017,10,3,21818352.68,520777245.99,86219622.23,417700994.25
6051206979,2017,10,3,18741585.50,520942925.28,75566523.41,370438779.26
2449764139,2017,10,3,10101737.42,501868327.02,85185951.07,462378541.08
1030718999,2017,10,3,16364455.61,544951015.54,81008543.60,475661632.89
7430287259,2017,10,3,9530647.53,507814249.52,116833041.52,317810242.50
7430120299,2017,10,3,15690405.50,538448960.13,130059306.92,436563032.25
71530004X9,2017,10,3,22670336.25,512469884.04,95286309.44,476960118.39
1244832780,2017,10,3,26910949.96,556897327.07,85210298.78,571438785.63
7765904829,2017,10,3,26865731.60,558018284.53,77903512.34,524903877.55
7025003680,2017,10,3,6690465.40,570440289.71,75952206.16,307211395.63
42851028X0,2017,10,3,26488446.29,577770214.61,128678195.03,448374877.73
