0123456789,2021,4,8,18668998.49,520614150.88,82030464.19,428432829.38
6051206979,2021,4,8,21316645.09,526244697.80,118956254.62,317442733.06
2449764139,2021,4,8,24695273.23,556157268.70,98629339.46,331927502.02
1030718999,2021,4,8,12302776.43,520556987.02,122755211.91,463303208.66
7430287259,2021,4,8,21072968.19,514781622.64,122633416.17,595217266.36
7430120299,2021,4,8,8428850.94,576278750.16,130201104.22,309415242.94
71530004X9,2021,4,8,6724854.53,542263765.02,109384719.45,323162043.66
1244832780,2021,4,8,14918074.72,583958440.36,125390369.38,474033369.07
7765904829,2021,4,8,22857465.20,508648033.68,109854359.69,401335889.75
7025003680,2021,4,8,23751117.83,518181039.85,102493231.52,542400261.00
42851028X0,2021,4,8,17643922.02,516968675.34,104239802.28,418828509.89
